id,prompt,answer,generated_cot,label,category,source,source_category
ne_meth_conf_011,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=2, and motif-supporting operators=2.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_012,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=2, and motif-supporting operators=3.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_013,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=3, and motif-supporting operators=0.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_014,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=3, and motif-supporting operators=1.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_015,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=3, and motif-supporting operators=2.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_016,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=3, and motif-supporting operators=3.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_017,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=4, and motif-supporting operators=0.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_018,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=4, and motif-supporting operators=1.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_019,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=4, and motif-supporting operators=2.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_020,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=0, fitting candidates=4, and motif-supporting operators=3.",medium,"<think>
Absent-op with strong motif support can be used, but remains weaker than same-op.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_021,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=0, and motif-supporting operators=0.",none,"<think>
No fitting candidate means abstain.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_022,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=0, and motif-supporting operators=1.",none,"<think>
No fitting candidate means abstain.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_023,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=0, and motif-supporting operators=2.",none,"<think>
No fitting candidate means abstain.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_024,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=0, and motif-supporting operators=3.",none,"<think>
No fitting candidate means abstain.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_025,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=1, and motif-supporting operators=0.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_026,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=1, and motif-supporting operators=1.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_027,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=1, and motif-supporting operators=2.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_028,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=1, and motif-supporting operators=3.",low,"<think>
Sparse evidence or tie-heavy fit should stay low confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_029,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=2, and motif-supporting operators=0.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_030,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=2, and motif-supporting operators=1.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_031,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=2, and motif-supporting operators=2.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_032,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=2, and motif-supporting operators=3.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_033,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=3, and motif-supporting operators=0.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_034,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=3, and motif-supporting operators=1.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
ne_meth_conf_035,"In Alice's Wonderland numeric_equation methodology, assign confidence when same-op examples=1, fitting candidates=3, and motif-supporting operators=2.",medium,"<think>
Same-op evidence exists but ambiguity remains, so use medium confidence.
</think>",Numeric Equation Methodology,Phase1B Numeric Equation Methodology,deterministic_numeric_equation_methodology,confidence_gating
