id,prompt,answer,generated_cot,label,category,source,source_category
st_pairing_00017,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|02. Return x,y.","0,2","<think>
AB_CD maps 00|02 to x=0, y=2.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00018,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""02. Return x,y.","0,2","<think>
AB_CD maps 00""02 to x=0, y=2.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00019,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*03. Return x,y.","0,3","<think>
AB_CD maps 00*03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00020,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+03. Return x,y.","0,3","<think>
AB_CD maps 00+03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00021,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-03. Return x,y.","0,3","<think>
AB_CD maps 00-03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00022,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/03. Return x,y.","0,3","<think>
AB_CD maps 00/03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00023,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|03. Return x,y.","0,3","<think>
AB_CD maps 00|03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00024,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""03. Return x,y.","0,3","<think>
AB_CD maps 00""03 to x=0, y=3.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00025,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*04. Return x,y.","0,4","<think>
AB_CD maps 00*04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00026,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+04. Return x,y.","0,4","<think>
AB_CD maps 00+04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00027,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-04. Return x,y.","0,4","<think>
AB_CD maps 00-04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00028,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/04. Return x,y.","0,4","<think>
AB_CD maps 00/04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00029,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|04. Return x,y.","0,4","<think>
AB_CD maps 00|04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00030,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""04. Return x,y.","0,4","<think>
AB_CD maps 00""04 to x=0, y=4.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00031,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*05. Return x,y.","0,5","<think>
AB_CD maps 00*05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00032,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+05. Return x,y.","0,5","<think>
AB_CD maps 00+05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00033,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-05. Return x,y.","0,5","<think>
AB_CD maps 00-05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00034,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/05. Return x,y.","0,5","<think>
AB_CD maps 00/05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00035,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|05. Return x,y.","0,5","<think>
AB_CD maps 00|05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00036,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""05. Return x,y.","0,5","<think>
AB_CD maps 00""05 to x=0, y=5.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00037,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*06. Return x,y.","0,6","<think>
AB_CD maps 00*06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00038,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+06. Return x,y.","0,6","<think>
AB_CD maps 00+06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00039,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-06. Return x,y.","0,6","<think>
AB_CD maps 00-06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00040,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/06. Return x,y.","0,6","<think>
AB_CD maps 00/06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00041,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|06. Return x,y.","0,6","<think>
AB_CD maps 00|06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00042,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""06. Return x,y.","0,6","<think>
AB_CD maps 00""06 to x=0, y=6.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00043,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*07. Return x,y.","0,7","<think>
AB_CD maps 00*07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00044,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+07. Return x,y.","0,7","<think>
AB_CD maps 00+07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00045,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-07. Return x,y.","0,7","<think>
AB_CD maps 00-07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00046,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/07. Return x,y.","0,7","<think>
AB_CD maps 00/07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00047,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|07. Return x,y.","0,7","<think>
AB_CD maps 00|07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00048,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""07. Return x,y.","0,7","<think>
AB_CD maps 00""07 to x=0, y=7.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00049,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*08. Return x,y.","0,8","<think>
AB_CD maps 00*08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00050,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+08. Return x,y.","0,8","<think>
AB_CD maps 00+08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00051,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-08. Return x,y.","0,8","<think>
AB_CD maps 00-08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00052,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/08. Return x,y.","0,8","<think>
AB_CD maps 00/08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00053,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|08. Return x,y.","0,8","<think>
AB_CD maps 00|08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00054,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""08. Return x,y.","0,8","<think>
AB_CD maps 00""08 to x=0, y=8.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00055,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*09. Return x,y.","0,9","<think>
AB_CD maps 00*09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00056,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+09. Return x,y.","0,9","<think>
AB_CD maps 00+09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00057,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-09. Return x,y.","0,9","<think>
AB_CD maps 00-09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00058,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/09. Return x,y.","0,9","<think>
AB_CD maps 00/09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00059,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|09. Return x,y.","0,9","<think>
AB_CD maps 00|09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00060,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""09. Return x,y.","0,9","<think>
AB_CD maps 00""09 to x=0, y=9.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00061,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*10. Return x,y.","0,10","<think>
AB_CD maps 00*10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00062,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+10. Return x,y.","0,10","<think>
AB_CD maps 00+10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00063,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00-10. Return x,y.","0,10","<think>
AB_CD maps 00-10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00064,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00/10. Return x,y.","0,10","<think>
AB_CD maps 00/10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00065,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00|10. Return x,y.","0,10","<think>
AB_CD maps 00|10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00066,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00""10. Return x,y.","0,10","<think>
AB_CD maps 00""10 to x=0, y=10.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00067,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00*11. Return x,y.","0,11","<think>
AB_CD maps 00*11 to x=0, y=11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
st_pairing_00068,"In Alice's Wonderland Symbol Transform knowledge, decode pairing AB_CD on lhs 00+11. Return x,y.","0,11","<think>
AB_CD maps 00+11 to x=0, y=11.
</think>",Symbol Transform Knowledge,Phase1A Symbol Transform Knowledge,deterministic_symbol_transform_knowledge,pairing_transform
